,0
83583,-1.414585e-12
83584,-5.272763e-12
83585,1.041746e-12
83586,3.430206e-12
83587,-1.618808e-12
83588,6.499352e-12
83589,3.378733e-13
83590,-3.228391e-12
83591,1.915568e-12
83592,-2.939353e-12
83593,-1.951108e-12
83594,-2.821991e-12
83595,-9.291024e-13
83596,3.113112e-12
83597,-2.203414e-12
83598,-7.987487e-12
83599,2.150934e-12
83600,-5.016286e-12
83601,5.262657e-12
83602,-5.653846e-12
83603,4.000907e-12
83604,-1.553907e-12
83605,2.039840e-12
83606,2.132422e-12
83607,8.434813e-13
83608,-1.570533e-12
83609,-2.638897e-12
83610,-4.532357e-13
83611,-7.447634e-13
83612,-3.380065e-12
83613,3.813726e-12
83614,2.541631e-12
83615,-1.275173e-13
83616,7.570783e-12
83617,-4.614415e-12
83618,-2.470517e-12
83619,4.502107e-13
83620,4.323226e-12
83621,-3.608500e-12
83622,2.064085e-12
83623,-1.324223e-13
83624,-6.110059e-12
83625,3.630284e-12
83626,2.342084e-12
83627,-7.623162e-13
83628,-5.963343e-12
83629,1.685817e-12
83630,2.303346e-12
83631,-2.700383e-12
83632,5.344852e-12
83633,8.985712e-13
83634,1.786980e-12
83635,1.101665e-12
83636,7.379881e-12
83637,9.237061e-13
83638,3.163671e-12
83639,1.169793e-13
83640,6.274815e-12
83641,-1.640721e-12
83642,4.377919e-12
83643,-1.115022e-12
83644,3.279064e-12
83645,1.710200e-13
83646,3.889766e-12
83647,-2.981035e-12
83648,-2.322228e-12
83649,2.574937e-12
83650,4.592397e-12
83651,-2.554794e-12
83652,-6.408692e-13
83653,1.640640e-12
83654,1.144739e-12
83655,-3.036899e-12
83656,5.388731e-13
83657,-3.198289e-12
83658,-7.545073e-12
83659,1.397206e-12
83660,-2.571325e-12
83661,-7.964415e-13
83662,-8.192776e-13
83663,4.163623e-13
83664,2.580504e-12
83665,1.595284e-12
83666,-4.469649e-12
83667,1.064287e-12
83668,1.493203e-12
83669,-1.154847e-12
83670,-3.620832e-12
83671,2.943456e-13
83672,1.978379e-12
83673,1.402113e-12
83674,-8.148102e-12
83675,3.230275e-12
83676,2.903226e-12
83677,-8.884971e-13
83678,3.201721e-12
83679,-2.569359e-14
83680,-7.383508e-12
83681,6.854128e-13
83682,-7.396162e-12
83683,-3.106670e-13
83684,-4.586499e-12
83685,1.536521e-12
83686,3.302095e-12
83687,-8.755894e-13
83688,-2.702957e-12
83689,1.840490e-12
83690,6.254291e-12
83691,1.477243e-13
83692,2.675463e-12
83693,-2.644470e-12
83694,-2.253461e-12
83695,1.174717e-13
83696,-5.245205e-12
83697,3.951767e-12
83698,6.659216e-12
83699,-8.791510e-13
83700,-7.631953e-13
83701,8.237506e-13
83702,-2.759808e-12
83703,-1.011413e-13
83704,-6.072733e-12
83705,8.609583e-13
83706,-3.933791e-12
83707,-1.185118e-12
83708,-4.269660e-12
83709,4.604214e-13
83710,-1.802103e-12
83711,1.077316e-12
83712,-1.152740e-12
83713,3.276488e-13
83714,4.507279e-12
83715,1.206953e-13
83716,-3.599889e-12
83717,2.513047e-12
83718,-7.599879e-13
83719,1.777592e-13
83720,-8.351402e-13
83721,-1.776893e-12
83722,5.534137e-12
83723,-2.079575e-12
83724,9.226852e-12
83725,-4.629757e-12
83726,-3.762989e-12
83727,1.953110e-12
83728,-5.076941e-12
83729,1.932557e-12
83730,-5.218667e-12
83731,2.173075e-12
83732,4.245925e-12
83733,1.070496e-12
83734,4.605093e-12
83735,-2.241651e-12
83736,5.790599e-12
83737,-2.258046e-13
83738,6.812145e-13
83739,-1.205250e-12
83740,1.776968e-12
83741,5.737422e-13
83742,3.619676e-12
83743,-9.002756e-13
83744,-1.391808e-13
83745,-2.573002e-12
83746,-5.472085e-12
83747,1.433979e-12
83748,2.836976e-12
83749,-2.735850e-12
83750,-7.287600e-13
83751,-1.817980e-13
83752,7.553863e-13
83753,-2.874564e-13
83754,6.670934e-12
83755,-3.875274e-12
83756,-4.501712e-12
83757,-5.709305e-13
83758,9.908326e-13
83759,-1.388513e-12
83760,3.214173e-12
83761,-2.050814e-12
83762,1.531068e-12
83763,2.099404e-13
83764,2.950969e-12
83765,-2.503920e-12
83766,-2.506825e-12
83767,2.214617e-12
83768,-9.622718e-13
83769,-2.786505e-12
83770,-5.851522e-12
83771,3.084260e-12
83772,6.506024e-12
83773,-4.908559e-12
83774,-3.095966e-12
83775,4.002426e-12
83776,9.379657e-13
83777,-3.098463e-12
83778,2.672981e-12
83779,1.162120e-12
83780,4.427252e-12
83781,-4.035994e-13
83782,4.603702e-12
83783,-3.029529e-12
83784,5.707043e-12
83785,-3.634859e-12
83786,-2.760236e-12
83787,1.621757e-12
83788,-4.908100e-12
83789,5.474350e-13
83790,-2.094066e-12
83791,1.187139e-12
83792,-4.788029e-12
83793,3.552889e-12
83794,-5.520813e-12
83795,4.792667e-12
83796,3.202869e-12
83797,-2.288875e-12
83798,-1.501551e-12
83799,4.673946e-13
83800,2.815616e-13
83801,2.734351e-12
83802,5.822477e-12
83803,-2.536677e-12
83804,3.166605e-12
83805,-2.729464e-12
83806,7.880670e-14
83807,1.382203e-13
83808,5.058790e-12
83809,-3.002455e-12
83810,2.003500e-12
83811,-8.660652e-13
83812,-4.339076e-13
83813,-9.425856e-14
83814,2.317893e-12
83815,5.636048e-13
83816,4.271470e-12
83817,-1.330233e-12
83818,-4.144647e-12
83819,2.101902e-12
83820,1.643863e-13
83821,-1.391495e-12
83822,6.968681e-12
83823,-4.318558e-12
83824,-1.198965e-12
83825,1.824718e-12
83826,-2.897092e-12
83827,2.462111e-12
83828,1.984191e-12
83829,-2.439384e-12
83830,-6.444858e-12
83831,3.955553e-12
83832,-1.896711e-12
83833,3.593216e-12
83834,4.683056e-12
83835,-5.255281e-12
83836,2.132907e-12
83837,-4.508082e-13
83838,5.426369e-12
83839,-3.276011e-12
83840,6.031396e-12
83841,-2.276702e-12
83842,-4.467536e-12
83843,3.119276e-12
83844,5.868621e-12
83845,-4.349066e-12
83846,2.770792e-12
83847,-3.993899e-12
83848,-8.972705e-14
83849,-2.573963e-13
83850,-3.654028e-12
83851,3.776775e-12
83852,1.138082e-12
83853,-1.334515e-12
83854,3.117054e-12
83855,-3.546287e-13
83856,-4.876028e-13
83857,1.238514e-13
83858,-4.516107e-12
83859,1.245816e-12
83860,1.294697e-12
83861,5.757296e-13
83862,-3.041719e-13
83863,1.935674e-13
83864,-2.509576e-12
83865,1.875353e-12
83866,-2.873644e-12
83867,-1.208627e-12
83868,-4.201389e-12
83869,1.218243e-12
83870,-7.483160e-13
83871,-4.076419e-13
83872,-1.557349e-12
83873,6.144785e-13
83874,3.802981e-12
83875,-8.978588e-13
83876,2.126377e-12
83877,-6.966479e-13
83878,-5.928233e-12
83879,1.651904e-12
83880,-7.579408e-12
83881,2.846665e-12
83882,-3.238295e-12
83883,4.100702e-12
83884,5.538708e-12
83885,-2.000277e-12
83886,1.261190e-12
83887,-2.328739e-12
83888,-5.232152e-12
83889,5.847261e-12
83890,-3.461550e-12
83891,4.193852e-12
83892,-5.319860e-12
83893,2.471795e-12
83894,6.325472e-12
83895,-1.872943e-12
83896,8.208319e-13
83897,-2.403454e-12
83898,-2.010219e-12
83899,-1.021642e-13
83900,-3.095580e-12
83901,4.551651e-13
83902,2.133754e-12
83903,-5.751346e-12
83904,5.453481e-12
83905,-2.709445e-12
83906,-2.953079e-12
83907,4.735518e-13
83908,-2.900777e-12
83909,7.214199e-13
83910,-4.759190e-12
83911,1.555528e-12
83912,4.873094e-12
83913,3.769631e-13
83914,-1.334570e-12
83915,1.382085e-12
83916,-2.763348e-12
83917,0.000000e+00
83918,-2.058591e-09
83919,-1.881468e-13
83920,-9.324452e-14
83921,-1.154871e-12
83922,1.066632e-12
83923,-3.375481e-12
83924,1.414271e-13
83925,-2.382736e-12
83926,1.053037e-12
83927,5.170553e-12
83928,-1.719312e-12
83929,-5.635865e-12
83930,3.010082e-12
83931,-5.997200e-13
83932,9.238225e-13
83933,6.558221e-12
83934,-2.178900e-12
83935,1.006855e-12
83936,-1.353480e-12
83937,1.673488e-12
83938,-3.339864e-12
83939,4.099825e-12
83940,-2.960385e-12
83941,1.372303e-12
83942,-1.664571e-12
83943,5.208156e-12
83944,-3.919640e-12
83945,4.353533e-13
83946,-2.155116e-12
83947,5.713379e-12
83948,-2.885149e-12
83949,3.643966e-12
83950,-1.212814e-12
83951,-3.755598e-12
83952,2.306907e-12
83953,4.864115e-12
83954,-3.662408e-12
83955,3.457599e-12
83956,-7.256552e-13
83957,2.752252e-12
83958,-3.864722e-13
83959,3.319386e-12
83960,-3.267708e-12
83961,-8.816759e-12
83962,4.395389e-12
83963,5.659636e-13
83964,-7.794349e-13
83965,-1.869034e-12
83966,3.883850e-13
83967,5.969168e-12
83968,-1.746245e-12
83969,-3.627080e-12
83970,2.434955e-12
83971,-4.650465e-12
83972,-1.378996e-13
83973,-9.635383e-13
83974,2.593388e-12
83975,4.499913e-13
83976,-1.153490e-12
83977,-8.408996e-13
83978,8.424863e-14
83979,2.347171e-12
83980,9.746309e-13
83981,3.744095e-12
83982,-2.334603e-12
83983,-5.281210e-14
83984,-1.745025e-12
83985,2.972609e-12
83986,-3.315498e-12
83987,9.131793e-13
83988,-1.543908e-12
83989,-4.606451e-12
83990,3.114087e-12
83991,1.295163e-12
83992,1.284655e-12
83993,-3.943827e-12
83994,1.404129e-12
83995,-6.501571e-14
83996,-1.363894e-12
83997,8.850209e-13
83998,-3.624478e-14
83999,-6.867458e-12
84000,2.061016e-12
84001,-5.855245e-12
84002,7.036294e-13
84003,-3.153034e-12
84004,2.010300e-12
84005,8.876946e-13
84006,-3.243748e-12
84007,4.096123e-12
84008,-3.497627e-12
84009,-1.151762e-12
84010,4.193743e-13
84011,5.921130e-12
84012,-2.538172e-12
84013,2.684916e-12
84014,-1.914657e-13
84015,7.357577e-12
84016,-1.641553e-12
84017,4.572069e-12
84018,-4.106503e-12
84019,2.280669e-12
84020,-6.545010e-12
84021,3.114964e-12
84022,-1.348254e-12
84023,2.712157e-12
84024,1.014962e-12
84025,2.551601e-12
84026,-3.129229e-12
84027,-3.652123e-12
84028,2.185820e-12
84029,3.170995e-13
84030,-1.166741e-12
84031,-5.269694e-12
84032,2.644619e-12
84033,-1.708633e-12
84034,-6.604455e-13
84035,-5.467398e-12
84036,-2.441709e-12
84037,-1.146265e-13
84038,-1.707858e-12
84039,9.695651e-13
84040,-3.175180e-12
84041,5.483529e-12
84042,-2.207156e-12
84043,3.683843e-12
84044,-5.025089e-12
84045,4.907783e-12
84046,-1.032574e-12
84047,-6.004047e-12
84048,4.285193e-12
84049,-6.510232e-13
84050,2.046141e-12
84051,3.082119e-13
84052,-9.699890e-13
84053,1.643742e-12
84054,-5.013162e-13
84055,9.472719e-13
84056,1.352824e-12
84057,-2.428065e-12
84058,3.307854e-12
84059,-1.168108e-12
84060,7.401887e-13
84061,1.425566e-13
84062,1.982151e-12
84063,-1.598055e-12
84064,7.066689e-13
84065,-3.929720e-12
84066,1.764122e-12
84067,6.686023e-12
84068,-2.986738e-12
84069,-3.149636e-12
84070,-5.394309e-13
84071,-1.430818e-12
84072,1.932609e-12
84073,-3.909629e-12
84074,5.546175e-12
84075,-4.392421e-12
84076,6.880240e-12
84077,-5.875303e-12
84078,-2.261490e-13
84079,-5.350629e-13
84080,-2.542066e-12
84081,-8.444421e-14
84082,3.423504e-13
84083,5.373570e-12
84084,-6.487471e-12
84085,7.585552e-13
84086,-2.924658e-12
84087,-1.676445e-12
84088,4.710658e-12
84089,-4.072997e-12
84090,-1.369753e-12
84091,-2.238635e-12
84092,-3.679637e-12
84093,-3.118145e-12
84094,-8.840310e-13
84095,-4.006049e-13
84096,3.388915e-13
84097,-1.232712e-12
84098,-1.726796e-12
84099,2.575701e-12
84100,1.879002e-12
84101,6.632932e-12
84102,-9.295710e-13
84103,6.865237e-12
84104,-4.242741e-13
84105,3.158876e-12
84106,-2.238640e-12
84107,5.843097e-12
84108,5.709190e-13
84109,-2.349122e-12
84110,-2.497450e-13
84111,-4.642661e-12
84112,2.719615e-12
84113,6.480707e-12
84114,9.419313e-14
84115,-4.966156e-12
84116,3.230725e-12
84117,-1.416699e-13
84118,2.630804e-12
84119,-3.860595e-12
84120,-1.476527e-12
84121,6.802149e-12
84122,3.042012e-14
84123,-2.374602e-12
84124,4.262950e-12
84125,7.702296e-12
84126,-6.943603e-12
84127,-2.910017e-12
84128,-2.748759e-12
84129,4.881029e-13
84130,-1.522373e-12
84131,2.201681e-13
84132,-2.561596e-12
84133,-4.721196e-12
84134,1.960444e-12
84135,-1.645427e-12
84136,1.696333e-12
84137,5.879321e-12
84138,-1.823390e-12
84139,5.125636e-12
84140,-3.277457e-12
84141,-1.921058e-12
84142,1.916313e-12
84143,5.173868e-12
84144,7.052900e-13
84145,-4.176475e-12
84146,2.194100e-12
84147,-2.623007e-12
84148,8.713403e-14
84149,2.201621e-12
84150,-4.518139e-12
84151,-8.297424e-12
84152,4.280258e-12
84153,-7.113119e-12
84154,3.344858e-12
84155,3.925043e-12
84156,-1.970375e-12
84157,1.239329e-12
84158,-1.449597e-12
84159,-7.735506e-12
84160,2.884486e-12
84161,-1.422837e-12
84162,2.073902e-12
84163,-6.061373e-12
84164,-9.951662e-13
84165,2.801240e-12
84166,-6.695133e-13
84167,6.520209e-12
84168,-2.591381e-12
84169,3.370971e-12
84170,-5.126173e-12
84171,-3.544941e-12
84172,4.159005e-12
84173,-2.754906e-12
84174,3.022409e-12
84175,-1.594038e-13
84176,-1.879193e-12
84177,-6.484758e-12
84178,4.698558e-12
84179,-3.857288e-12
84180,3.820247e-12
84181,-1.102043e-12
84182,-2.797325e-13
84183,1.256635e-12
84184,-2.065437e-12
84185,3.955856e-12
84186,-2.703186e-12
84187,-2.033725e-13
84188,5.584822e-13
84189,5.187028e-12
84190,-1.716768e-12
84191,-2.206654e-12
84192,5.093364e-13
84193,1.719005e-12
84194,5.669946e-13
84195,1.088902e-12
84196,-9.008558e-13
84197,3.591344e-12
84198,1.040722e-12
84199,1.033059e-12
84200,-4.547795e-12
84201,-4.463787e-12
84202,4.412565e-12
84203,-2.388719e-12
84204,1.008038e-12
84205,6.122998e-12
84206,-7.550184e-12
84207,-3.777977e-12
84208,-1.351254e-12
84209,-2.111868e-12
84210,1.909207e-12
84211,-3.672973e-12
84212,2.319293e-12
84213,2.927006e-12
84214,3.534700e-12
84215,7.937486e-12
84216,-3.199304e-12
84217,1.151227e-12
84218,-2.250833e-12
84219,-1.816577e-12
84220,7.220434e-13
84221,-4.666071e-12
84222,3.536097e-12
84223,-2.287741e-12
84224,5.367362e-13
84225,-7.588941e-12
84226,3.378740e-12
84227,-3.568622e-12
84228,6.365281e-12
84229,-4.039468e-12
84230,5.600905e-13
84231,2.545968e-12
84232,-1.179110e-12
84233,-5.341645e-13
84234,-5.437452e-13
84235,-9.055653e-13
84236,4.422733e-12
84237,4.613068e-12
84238,-4.466383e-12
84239,5.756137e-12
84240,-5.390081e-12
84241,-7.686484e-12
84242,3.855187e-12
84243,-4.241111e-12
84244,5.872987e-12
84245,7.610524e-12
84246,-1.707977e-12
84247,-5.186527e-12
84248,6.025714e-12
84249,4.832192e-12
84250,-2.693551e-13
84251,4.401403e-12
84252,-2.512302e-12
84253,-1.534582e-12
84254,4.474658e-13
84255,1.476302e-12
84256,-3.111413e-12
84257,5.013685e-12
84258,-5.105106e-13
84259,6.153124e-12
84260,-1.664061e-12
84261,-2.904435e-12
84262,3.729187e-12
84263,-3.489119e-12
84264,1.299763e-12
84265,3.109623e-12
84266,-1.619465e-12
84267,1.927662e-12
84268,-2.867352e-12
84269,-4.612276e-13
84270,-2.305312e-14
84271,-4.008910e-12
84272,6.091153e-12
84273,-1.823428e-12
84274,-4.970957e-13
84275,-1.507312e-12
84276,-2.524319e-12
84277,-1.250502e-12
84278,3.028129e-14
84279,5.834529e-12
84280,-4.980456e-12
84281,-3.384661e-12
84282,2.591505e-13
84283,-2.160686e-12
84284,1.543058e-12
84285,-6.592514e-12
84286,3.666327e-12
84287,-2.911629e-12
84288,7.983209e-13
84289,1.897343e-12
84290,-8.375685e-13
84291,2.755703e-12
84292,-2.679717e-12
84293,5.787594e-13
84294,5.814253e-13
84295,6.704293e-13
84296,-8.090682e-13
84297,-5.722282e-13
84298,4.658879e-12
84299,8.208859e-12
84300,-2.656377e-13
84301,5.932172e-13
84302,-1.572674e-12
84303,4.952127e-12
84304,-2.166090e-12
84305,-7.193697e-12
84306,5.615088e-12
84307,1.140876e-12
84308,-1.985483e-12
84309,-2.911276e-12
84310,-4.388560e-14
84311,-1.003013e-12
84312,4.192339e-12
84313,3.985570e-12
84314,-1.484661e-12
84315,-8.880219e-12
84316,3.122112e-12
84317,-9.120595e-12
84318,-1.439843e-12
84319,-1.997666e-12
84320,2.030484e-12
84321,4.560725e-12
84322,-3.360585e-12
84323,3.728914e-12
84324,2.942769e-13
84325,2.043439e-12
84326,-7.386247e-13
84327,-6.919493e-12
84328,1.510899e-12
84329,-6.731262e-13
84330,1.961524e-12
84331,9.042153e-13
84332,-2.528981e-12
84333,8.533891e-13
84334,4.646812e-13
84335,-4.364166e-12
84336,7.596377e-13
84337,3.176075e-12
84338,-5.799567e-12
84339,1.493482e-12
84340,-7.797134e-13
84341,-8.232366e-12
84342,1.742321e-12
84343,-4.124412e-12
84344,3.200390e-12
84345,-5.963089e-12
84346,4.078171e-12
84347,1.366732e-12
84348,-1.107670e-12
84349,-3.463211e-12
84350,1.745461e-12
84351,1.068028e-12
84352,2.798603e-12
84353,-4.120035e-13
84354,7.137486e-13
84355,4.496196e-12
84356,-3.555338e-12
84357,-3.033939e-13
84358,2.461092e-13
84359,1.872785e-12
84360,-9.488693e-13
84361,1.544104e-12
84362,-4.254028e-12
84363,4.222498e-12
84364,-5.612930e-13
84365,-3.146055e-12
84366,4.503763e-12
84367,-2.811102e-12
84368,4.151073e-12
84369,-4.109193e-12
84370,-7.360706e-13
84371,-3.364250e-12
84372,3.192966e-12
84373,-6.505622e-12
84374,3.606824e-12
84375,3.104291e-12
84376,-3.806727e-12
84377,4.856767e-12
84378,-1.814253e-12
84379,-3.466654e-12
84380,-1.265813e-12
84381,-7.703673e-13
84382,-3.550825e-12
84383,3.443052e-12
84384,-2.205259e-12
84385,-8.358410e-13
84386,7.592072e-13
84387,-4.887717e-12
84388,3.024476e-12
84389,1.453995e-13
84390,-2.904350e-12
84391,-2.428122e-12
84392,1.108303e-13
84393,3.535495e-12
84394,-4.484311e-12
84395,5.134454e-12
84396,-2.706121e-12
84397,5.084210e-12
84398,-3.454459e-12
84399,-3.614210e-12
84400,-1.722855e-12
84401,8.491476e-15
84402,9.554455e-13
84403,4.106128e-12
84404,1.967742e-13
84405,1.893220e-12
84406,2.776791e-12
84407,-9.220881e-13
84408,4.723881e-12
84409,5.230171e-12
84410,-1.326953e-12
84411,-4.918962e-12
84412,2.019765e-12
84413,-6.282749e-12
84414,-2.427978e-12
84415,-7.482023e-12
84416,3.277346e-12
84417,-2.762975e-12
84418,-1.277926e-12
84419,6.132853e-12
84420,-1.840298e-12
84421,5.222815e-12
84422,1.001678e-12
84423,5.096470e-13
84424,-1.686042e-13
84425,3.710379e-12
84426,-7.829854e-13
84427,1.088055e-12
84428,-2.777325e-12
84429,-1.538091e-12
84430,1.671559e-12
84431,7.444649e-12
84432,-1.044539e-12
84433,-5.509470e-12
84434,3.982584e-12
84435,5.588517e-12
84436,-4.109068e-12
84437,-7.530349e-12
84438,3.220460e-12
84439,-7.001082e-12
84440,4.421796e-12
84441,-1.443638e-12
84442,-6.539237e-13
84443,8.298817e-13
84444,-3.896814e-13
84445,7.601888e-13
84446,1.611288e-12
84447,-3.401033e-12
84448,-1.272981e-12
84449,-7.203492e-12
84450,-6.368969e-13
84451,8.992031e-13
84452,-3.549698e-12
84453,-4.206436e-12
84454,-1.186458e-12
84455,-3.441843e-12
84456,3.668706e-12
84457,-7.474321e-13
84458,-1.988476e-12
84459,-5.930530e-12
84460,4.793399e-12
84461,5.655609e-12
84462,4.134574e-13
84463,-5.490220e-12
84464,2.301853e-12
84465,8.424199e-13
84466,-1.370890e-12
84467,-5.402549e-12
84468,1.062876e-12
84469,1.782092e-12
84470,4.815277e-13
84471,-5.305152e-12
84472,1.824538e-12
84473,-5.456752e-12
84474,1.620420e-12
84475,1.490112e-12
84476,1.442302e-12
84477,-4.259606e-12
84478,1.502043e-12
84479,-8.509217e-12
84480,9.179288e-14
84481,5.143112e-12
84482,-4.137215e-12
84483,-5.402611e-12
84484,1.517476e-12
84485,2.688187e-12
84486,-1.963547e-12
84487,4.065007e-14
84488,-2.050686e-14
84489,1.864693e-12
84490,-1.743626e-12
84491,2.709833e-12
84492,-1.715060e-13
84493,4.356781e-12
84494,-3.474534e-12
84495,-3.451620e-12
84496,4.887108e-12
84497,-3.011216e-12
84498,3.142066e-12
84499,5.372191e-12
84500,-1.602515e-12
84501,2.305442e-12
84502,-2.440723e-12
84503,-1.129947e-13
84504,-4.259619e-13
84505,-9.110642e-13
84506,-8.588922e-13
84507,6.525786e-12
84508,-1.797242e-12
84509,4.254195e-12
84510,1.542138e-12
84511,-3.362831e-12
84512,2.644731e-12
84513,2.072655e-12
84514,-4.443009e-13
84515,-2.443968e-12
84516,3.893859e-12
84517,-6.198745e-12
84518,4.542416e-12
84519,1.487086e-12
84520,-3.882908e-12
84521,-4.969824e-12
84522,1.286781e-12
84523,-7.122945e-12
84524,3.182840e-12
84525,2.546228e-12
84526,-2.607510e-12
84527,2.217524e-12
84528,-3.721837e-13
84529,-6.934826e-12
84530,-3.495608e-13
84531,-7.731195e-12
84532,2.994585e-12
84533,2.265611e-12
84534,-2.292316e-12
84535,4.457105e-12
84536,-2.075319e-12
84537,-2.537180e-12
84538,3.056028e-13
84539,-6.619608e-12
84540,2.868263e-12
84541,7.340488e-12
84542,-4.472036e-12
84543,7.437873e-12
84544,-4.659104e-14
84545,-2.007933e-12
84546,-1.219488e-12
84547,6.193125e-12
84548,-2.421581e-13
84549,7.784215e-12
84550,-2.065384e-12
84551,-5.662388e-13
84552,-5.679574e-13
84553,1.958211e-12
84554,9.778685e-13
84555,-5.961569e-13
84556,1.586251e-12
84557,6.080473e-13
84558,-1.976524e-12
84559,8.588058e-13
84560,8.605634e-13
84561,6.944514e-13
84562,-2.242715e-12
84563,3.167999e-12
84564,-8.782280e-13
84565,-5.289236e-12
84566,3.740984e-12
84567,-4.600759e-12
84568,-3.073428e-13
84569,-3.126988e-12
84570,-2.251797e-12
84571,-4.282310e-12
84572,2.920188e-12
84573,4.950068e-13
84574,1.080637e-12
84575,-3.424553e-12
84576,4.246476e-12
84577,-1.812677e-12
84578,2.909473e-12
84579,5.425760e-12
84580,-2.744380e-12
84581,9.078179e-13
84582,-1.711203e-12
84583,-5.949548e-12
84584,2.109468e-12
84585,-4.699381e-12
84586,1.641909e-12
84587,-1.851755e-12
84588,-3.744250e-13
84589,-1.439963e-12
84590,5.536309e-13
84591,2.953457e-12
84592,-1.977832e-12
84593,-1.665708e-12
84594,-1.516537e-13
84595,-4.213731e-12
84596,3.189740e-12
84597,5.257569e-12
84598,-4.110579e-12
84599,-9.490502e-13
84600,-2.028573e-12
84601,-3.718071e-12
84602,-3.621190e-13
84603,3.753689e-12
84604,-1.250643e-12
84605,6.688811e-12
84606,-5.812391e-12
84607,-3.093415e-12
84608,2.690540e-12
84609,-1.020951e-12
84610,4.294150e-13
84611,-2.405588e-12
84612,3.486410e-12
84613,-1.725026e-12
84614,-2.169929e-12
84615,-1.832323e-12
84616,1.794356e-12
84617,3.448638e-12
84618,-3.742114e-12
84619,5.928190e-12
84620,-8.324129e-13
84621,3.756826e-12
84622,3.346995e-13
84623,3.345209e-12
84624,-1.822691e-12
84625,-1.095047e-12
84626,-3.339291e-12
84627,-6.769175e-12
84628,5.176014e-12
84629,-3.382598e-12
84630,3.387075e-12
84631,-5.464053e-12
84632,1.972495e-12
84633,-8.228263e-12
84634,3.084467e-12
84635,4.122312e-13
84636,-1.583920e-12
84637,-5.130021e-12
84638,1.304455e-12
84639,5.671389e-12
84640,-3.364806e-12
84641,-9.895516e-13
84642,7.927622e-13
84643,2.599877e-13
84644,-2.803025e-12
84645,-3.999081e-12
84646,-5.289522e-14
84647,2.624737e-12
84648,1.188145e-12
84649,4.944216e-12
84650,9.520719e-13
84651,6.513560e-12
84652,-2.027944e-12
84653,-2.623242e-12
84654,1.266485e-12
84655,5.647638e-12
84656,-5.948844e-13
84657,-3.425890e-12
84658,1.744702e-12
84659,-3.950224e-12
84660,4.403753e-12
84661,5.832838e-12
84662,-2.760113e-12
84663,-4.911480e-12
84664,3.231876e-12
84665,-3.170822e-12
84666,-8.388896e-13
84667,8.110846e-12
84668,-3.146089e-12
84669,5.802957e-12
84670,-1.919841e-14
84671,3.939126e-12
84672,-2.830085e-12
84673,-7.901670e-12
84674,7.342655e-13
84675,4.520230e-12
84676,-3.561016e-12
84677,4.335180e-12
84678,-9.172155e-14
84679,3.084578e-12
84680,-4.080813e-13
84681,-8.948034e-12
84682,5.897108e-13
84683,-5.933660e-13
84684,-2.619851e-12
84685,-4.323546e-12
84686,1.419499e-12
84687,-5.618803e-13
84688,-1.212537e-13
84689,-5.111505e-12
84690,2.975948e-12
84691,-3.894407e-12
84692,2.528871e-12
84693,-4.810265e-12
84694,2.231565e-12
84695,4.246551e-12
84696,2.531018e-14
84697,-1.289497e-12
84698,2.809821e-12
84699,3.704612e-12
84700,2.731051e-13
84701,6.220803e-12
84702,-3.675300e-12
84703,-6.211163e-12
84704,2.111798e-12
84705,-2.280253e-12
84706,1.307387e-12
84707,-4.057795e-12
84708,2.577048e-12
84709,-1.146005e-12
84710,-6.560993e-13
84711,-1.166036e-12
84712,1.099607e-12
84713,-2.685005e-12
84714,2.640105e-13
84715,1.191511e-12
84716,-4.104694e-13
84717,1.383106e-12
84718,1.613288e-12
84719,-2.175740e-12
84720,-2.888973e-12
84721,2.493180e-13
84722,2.080505e-12
84723,-1.144063e-12
84724,2.120483e-12
84725,4.432359e-12
84726,-2.006567e-12
84727,-5.286331e-12
84728,3.281956e-12
84729,-3.368289e-12
84730,-4.806627e-13
84731,-2.800218e-13
84732,1.814321e-13
84733,6.068940e-12
84734,-1.313235e-15
84735,-1.240233e-12
84736,9.941195e-13
84737,6.491278e-12
84738,-3.695095e-12
84739,4.078941e-12
84740,-1.883652e-12
84741,3.097250e-12
84742,-2.341079e-13
84743,3.757209e-12
84744,-2.193099e-12
84745,6.963684e-12
84746,-1.820270e-12
84747,-4.604407e-12
84748,1.724601e-12
84749,4.920112e-12
84750,-3.384287e-12
84751,-3.528546e-12
84752,2.388285e-12
84753,-3.161616e-13
84754,9.239223e-13
84755,2.399505e-12
84756,4.374279e-13
84757,8.070899e-14
84758,6.678026e-13
84759,1.798777e-12
84760,-1.657892e-12
84761,5.382748e-13
84762,5.680401e-13
84763,5.924880e-12
84764,-3.296424e-12
84765,-7.806271e-13
84766,7.272677e-13
84767,3.415246e-12
84768,-3.496728e-12
84769,-4.570532e-13
84770,-8.487265e-13
84771,9.257893e-13
84772,-3.101484e-12
84773,-3.115335e-12
84774,3.445646e-12
84775,-1.521765e-12
84776,2.157563e-12
84777,6.337245e-12
84778,-3.495641e-12
84779,1.953955e-12
84780,2.157361e-12
84781,-2.828464e-12
84782,2.287650e-12
84783,-3.423523e-12
84784,2.982486e-12
84785,-4.290898e-13
84786,-1.310725e-12
84787,3.492904e-13
84788,7.172897e-13
84789,3.681114e-12
84790,-5.113577e-12
84791,-4.541106e-12
84792,4.295934e-13
84793,2.552528e-12
84794,-2.141491e-12
84795,1.914523e-12
84796,0.000000e+00
84797,-2.380324e-08
